App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmJHaUktUnpPMHdfQ0o1VXpDWHl5MlhiZVowX0NzWVlzV3NkTk5WTGp5eUQtZW1KRXhWWkFybGY0REtIdktVVGNGMXROc2hRTFhxWkpqT2c,Spanish,,5,2016-12-01,Luis Angel Agudelo Pajoy,La mejor,Para nuestra VPN que usa el protocolo de cisco any connect funciona perfectamente.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR1VPaUZJWjl4b3E5MnUyWmVoZ2hCekdyMmxIWG5YZjRBNy1VMV92Sl9PZ3J0TU1HQ0c3YUZ3dVpUT2lvWXdzVmFsT0JVSklkZHJoWVV4elE,Spanish,,3,2016-11-09,Carlos Pelico,Más o menos,Como s instala xq la verdad no entiendo,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0ZHVWpKZ2RraFBhODZsaTFEeVhvbUVocXNhTDBlUkJUc1ZjVFhLNEhXX1VibElvaE9faF8xU0NybWdGRXhjaWNpcWFKTkd1anlkRnhpd3c,Spanish,,4,2016-10-03,"","",Excelente APK muy buena,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmY3RzdaNHFJdzZqRk1FQ3lDeHNrUGl3OWZpMXN5S3h2X3lmYmhQWHl5dE4wSmpBVndNQzdTV3JLZ1RBelNxSXBPejBMMl9jLTVkazlMQWc,Spanish,,2,2016-08-28,Telma Velasquez,"",Alguien me puede decir como funciona esa app,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSGhhUmZCWlcyRzJwQjJtMl8tQlJoUkZkaXNlX01iSWJtcjkxWHpVRU4tNzNpX0NPYkwyWUdtNHl6ZEI0bUpwY1ktM0V0UHItcGo4am9aQUE,Spanish,,1,2016-07-07,Camilo Rincon,"",No funciona,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVE1ZmpUejVOTm5sbGdsamx1YVYwZzJ0Ny1JMWJGUHFGS3l5VXZ4SFNVYW9uQUdYQjBELWloUnhmTnFCc2hRYzlUdDVaQmNYRUQ5YXM5b3c,Spanish,,1,2016-04-11,Gelbert Gomez,"",No descarffa,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSEdLT056eHVneWppaDVCZk9JMzhYemV4b3NWR2llSzhCeUpoMUZSZzR4aXp0V01vb1RCZlFuMmRMVGR6ZmlYNFpsUFp6bFYyeVpxMGlieGc,Spanish,,4,2016-04-04,Cristhoper Hernández Vázquez,"","Aún soy nuevo en esto de configuración de VPN.,voy a ver si funcióna.",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSE5NeGQ5a3VaV0NrYVVrV3BnRGVmRDBKUjEwWGdfU3dMcnpSYlk0cy1kUHlXeGZXdHFKa0ZSWk9wb3NyUmgxYXpkaHBIcGVydEI1RW5ERUE,Spanish,,2,2016-03-09,Diego Avalos,Muy bueno app,Muy bueno app,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRkp3ajhZblc0aVREazB5c1F6a0pkYlAwbzI5N3dLZWdOdFcwRlJMOFNQUnU1ZUI1V04yd29GdE5hU1RncmpSVktJN0g0TDJNWnhXOE9PVlE,Spanish,,5,2016-03-05,Josue Garcia,Espectacular,Muy buena App. Recomendable,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSFU5UUYyUTdLajFiX0VnRENvclFiQzZvOTgxMVZGWEVveHZZVEhEUGZSVkQtdGQ4Rlo5UVJHUnBONkNSLVN4Vk9rcDNjWlN6UFVZVUFicVE,Spanish,,5,2016-01-16,jose alexander pastrana chamorro,Open conect,Buena aplicacion,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0laN3FDNDFtcV9XZ0FuUDItNVFLd1cwMlpLeUtnTENqZXRjdWhpMEZWWUJ4aUNGX2w4VTZZd3VvUUlTRk9IOUpFeW05N1I2YTd6b3Fia3c,Spanish,,5,2015-12-27,Rafael Guillermo Dipré Peña,Funciona excelente,Todo excelente,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVVDZk5nam1yUTltTGJFREV1V08tQlhJN3dZYXNsWWJRdXJDRFVxVkJRYVJfWEIycXNYRnNxVHJja2QtQ2xHc2hCQ3E3TXNLMnZfa0xicVE,Spanish,,2,2015-11-23,Deiner Coronel,"",Como funciona soy de tigo  colombia  y mi celular es un ilium s120,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR3I2RVRTbHZ6akVYb2hCREFERW90QVNvcUQ3a3hpNi11Z0tPTHA4N0Y2R2hjMWtoRDJUUWJ3UHZZaVdnU1djbFZDTVljYjdYNDR6LUFESkE,Spanish,,5,2015-11-10,Daniel Alarcon,"",Just perfect 👌,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRXJseEh3bkhTN3RESmJQSzdEQmp1NVEtMXNFQ0RaaUtUOUtpcDd5VGJOSmFhTFZ0c1VHNFBsSzRFeDdSZTdQOXBiek5vOENMcVlwMFZQVlE,Spanish,,4,2015-10-17,Marco Antonio Toloza Delgado,Opt,Buena,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRjFPdlM3RUxOQ2M2aHg1R2EzNk9IU1lzdUxiSTlNNHZESjJsQ1NMQ3NiLTB5RmkyM2ZnNG1QbG1rYjVPSGZBRDZtQUxjdHhFbWlYSm1qdkE,Spanish,,5,2015-10-15,Mauricio Rodriguez,Perfecto.,Excelente aplicación muy recomendada.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmZQeGI0SUVROXRPb1ZwZDh0NGwwZVRMS0k0UzJyTnFSUkZBMlBaYTFzbDBrVXhJQ3JQbW5RWGFOTzRWdHF1OGJyOWtkR1hYZWJYcDg5MHc,Spanish,,5,2015-08-25,Jano Carrion,"",Funciona a las mil maravillas,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSC1qeXAxa1FjOVFqTXJkUnNhYkRBUC10Z2hhRWZfZ1ZFM0dyQmhsMTBhVFBLQmc1RDBsRlBFSjQ4V1pIdWhYcHVkMkk0cHRTejVUSWpXalE,Spanish,,5,2014-11-08,Antelmo Animas Serna,"",Bueno,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRXFwa2ZpQjYxaDRUWWxwUlpfQU56Zl9yNEV3N19JN0ZMLWtqckY3OTNkcE1SbGJQbEJqa3lVM18zZDR4NEtVNjJlUkY2X2RFenpJZ1pYQ2c,Spanish,,3,2014-10-11,roger galvis,parese buena,"pero tengo problema, no sr como se utilisa, por favor alguien q me ayude!",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRU54RXMxYVRPamRUOW1OUWdieTZrZVFzUWNZRWNKN21IbTRCMDNMdmVZUl9NSDQ0eUNoei1oVDVsLTZnR3NCdWVVRW9lV0J1VjJMb2lTbHc,Spanish,,5,2014-07-15,eFeet eFeet,Increible!!,"Pude usasr mi liencia de Desktop para conectatrme a la VPN en mi Tablet, es decir, me ahorre la licencia de Mobile de AnyConnect!... Fantastico!",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRktwbXlfalptR3lCZWhBX2ZRS3ZrTDNoQVFweEFwZmhuTWQ1QXpJdnJDTXRJaVk4cTl3TUp3b0JPbDA2Z0NIMHRzZHJQeDlUazVld3VnVGc,Spanish,,5,2014-07-08,René Araos,Problem  with KitKat 4.4.3,Solved in last versión ( MTU 1280),,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRXVscDExWmtVUjVwSUpkaWdiNk52Ynh0d2IwS2lMSHkxTW1ibnEzME5yekc1ZzhZQzlDcnhQV2l2bFlKMHJOX2RxQ0V6X3M5OGNWYUdlVGc,Spanish,,1,2014-07-07,andres Ramirez,Malo,No da la  apn para el internet gratis,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRjdtZjhvUlBSWkFMNEVpNTlRN0VkZ0dreW9rVzY5T3FOOTVFMXM1SjBwYUZWZGhZQllzUzRMamIzbWNQRDYwNFBIaWp5Q1NZSWxpcy1rLWc,Spanish,,5,2014-06-23,Felix Castellanos,"",Excelente,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRlZxZEtXeFJvanV5UjRiVUtFODZHWXVTb3VDNjY0SEhmNFhiTkpyaFNPWDE3ZXY4Zm5WbDByX3RTZDVKb3laUnltTlQ3OTI1cHNjaGZEaWc,Thai,,5,2015-04-26,น้องตา จร้ๅ รักนะคนใจงาย่,"","4.3 or lower, the Settings icon looks like this  4.3 or lower, the Settings icon looks like this  . 4.3 or lower, the Settings icon looks like this  . .",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0JMS0xWY3JRU3dBdWxZY2hScUxZSUNjbmMwN0tJQmtGT1pkOUhZVlljdGlTeHNqU3ZvWWZiOVZTWWRhYzY4OUlyc3ZLUnc5bXQtQW5Yb3c,Thai,,5,2014-10-16,lovepak anekwasuthon,"",ลองดู,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWFfMWVjMjdld05NRlhUaVRweDUwNHZTXzlJNEV1V19uWjNOX2xTMzRoZHYwM2k2YU1xdEQwS3Q3b1M2MVFHTUxZN0xldDVhZEFJMFJiOWc,Turkish,,3,2016-07-04,Tahir Enes Adak,Reconnect,Need feature reconnect automaticly after disconnection,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmVVb3pjZXYzcjluR21sdENyVnJWbHhZN3hMUUd2WXhCN2pSUEROQzNjU3FGWkZPY2d6eTh1RFJvQWpfaVcxc0pmOV9JMTh1eFNIdVlvU1E,Turkish,,2,2016-02-16,Ibrahım Sağırlı,"",Süper,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRks3UUFsNzNTN2pESjZQR0wtbGhuNUNEbXE1RGRPSWpNVUFrZ2Vsc01KYktoaF9oeXc2czRsT05QMGVpbmdFSFZYc01ESU9XVngwNGhqY2c,Vietnamese,,3,2015-04-23,Hoang Nguyen,Ok,"Tui không hiểu gì hết , ai làm clip hướng dẫn đi",,
