App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGxBTXc0Z09DbXlBQWs5eEZwNGswLVhBMGcyN29iR194Y2V1eXN3NTU5M2pLcTdNXy11ZEVtMDZyWEg1QWhYNXI3YnhkdkpsNmI2S2hmVEE,Chinese (Traditional),,5,2015-08-12,Ander Leong,"",很方便，很好用,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzVCVE9JeXZpTTBqMWRrOVY4WmNpMVpYak9XVURTWUdUZEJfaFdOVXR5REo4TEJpNm1PejRvM0ZhemJFQnZEWWtzWHNmT2lkd1VIOFJVM3c,Arabic,,5,2016-06-29,السيد غيث,"",ممتاز,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRldrU0Z3ejVwZUp1cnd4YlBRSFZQVGlEUXNuOXp2QUxJNkZOcmhWRXZ5X3c4V3lGc0xDZVV5RU04LW9oTV9DU24xYzR3cVdnbWtRRWZkTWc,Arabic,,5,2016-04-10,Ahmed Dh,"",ممتاز,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFROSUZhcnotcTN2R3M2ODNzdjFob25pcGc2OVB6Vi1pSmVva0s3ZGRpdjBkei1tMFJpQ2REWVVRbEpXcjZMZHNTNzhWbmF6Z0lZazA0M0E,Arabic,,1,2016-04-04,محمود الطوير,"",البرنامج لا يعرظ التطبيقات المهمه لدي مثل واتساب فيسبوك او حتى كلاش اوف كلانس,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkRuR0FqUjBnY0k3M2Nxc1hKdUp3Uk1YbUFxYjVteUdYM09zQUE5MERHS3F1eVI4M3RieTBsTU15dTAyMl9rMjFZV3gtNV9CMEtOTzR0LWc,Arabic,,5,2015-10-03,حَبيْبة وَالِديَ,"","",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHhlUG1NNmNIS0tWSDh5T2dST3FIdGRqdlBMa1duZUpPUzNmYTFyRmFlXzd0Q3MybExFV0xJU19lMFFzc3JuTGpSZEdhRlBEUDBJLW92R0E,Arabic,,5,2015-09-26,mohod salh,ممتاز،،،,شكراً للمطور,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmp0QXRRSVhZS0UyYlB3QUlWVmVRNzYwLURCRWxkOXRHMFNZdG1uMEJFeUc2OXFHekF3VHRNd3RCbDU3QUNzdHRJN0hmeDZGTTBOaU9WQVE,Arabic,,4,2015-04-17,yasmoo Aljl,جالكسي نوت ٣,تطبيق جيد، انصح بتجربتة،، بالنسبة لي لم يناسبني كثيرا لكن فكرتة حلوة,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzhkaGdvd0tVQXlXOHY4Y3JaWVJfbWpiR0JOZ1ZwcVJmdXE4Q09yZXROOVFTaWZrMFZQTWJ6WTdMalZLaXNGX3gwdnVIN201MHFORkNPQkE,Arabic,,4,2015-03-28,معتز َ,جميل,من امفن,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUJza2tJdUNqbFBZa1ZtMHlIN2Z1UW1ZWHZtTmduYkZJbldpeWZodElNSWV5SFRzSndBM2dTYjFNd0poXzVrd2pLZlBWcXp2LXVTeFdpNEE,Arabic,,5,2015-01-19,AL Noaimi,ممتاز,شكرا محمد الحضراني,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXdHNVdWZENCSE93TWZZRUtpdkZjUlVhZHNVYTgwaFpwYnJDM09sb1NYWkZ4cEFpMmpIUng3R29sSmpDcHFpMG1ZMkJpRzJVLXRHVnVzRmc,Arabic,,5,2014-11-22,Ashraf Alsherif,إبداع بلا حدود,منتهى الروعة والجمال و الابداع والتميز معا ...,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFpMWTJPUkJtWWozbTJlaDFRZGNPMjJyYWdKYmpvalNrMnBqR1RvY2hLdkJXcG1GcEVuTl9OZ09tSkhGVGtqVU9makRlWjdpX1ZnZlpUZEE,Arabic,,5,2014-10-23,الحلم الصغير,"",ما جربته بس أن شاء الله يكون رائع,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjZNdllNekw3dUJzakFmWTMzZGV4X2c4enAwQkM5emxVWjROYkw0UW9zZTFRNHFHZ2JYbTh1eklRUGo4ZlFYMXc2YTRaVkNBVHNnZGthM1E,Arabic,,4,2014-06-14,Omar Alassaf,تطبيق بسيط يجعل, اختصارات للأكثر التطبيقات استخداما على شريط الاخطارات الخاص بك. التطبيق حفيف جدا يمنحك سهولة الوصول إلى هذه التطبيقات من أي مكان في جهازك على أساس الاستخدام اليومي لها.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUhqVE5hcy1QZTV3Q084dXhNV0U4UVFrbFZTUFhoSHNueTdvSnNxSHJ2SlhIVW44RmVsVUdDOUlNR0pJZEJFTXhsRWpOUnkwZEc5NUQyUGc,Czech,,4,2016-04-08,Josef Dufek,"","Nevím, jak nastavit vlastní aplikace",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmZ5bkpCLUlCUVNUd2JmTTNVS2FwV3JKUHlOakxwVW0zYXNYUWpSQ0NyOG5tZDRKSzM1X2QxTlhCOHJEb3RfTko2RGFpVjdfbnNwSmJ3X3c,Czech,,4,2014-10-16,Nadi Hasi,Fakt šikovné,"Jednoduché, funkční, užitečné.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0w2aTByQkYyZmtsODVZRF9kUjUzd3IwMkpqSjBxUjBpZjc4YlFlQUI0enEtSXNSTHI4bUJIN2xXU3lBME5mbERiQzVtcEdxVzdJTWRDTFE,Danish,,5,2014-09-01,ALI ESSA,Great but stopped working.,Can't get it to appear now.  I tried turning off and on.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR25jVlFiLWpaTVhLY3NSNGplUGQ2QVRVVy1sZElUaG5vWm11Vm9UNzk1WkJnZV9HcWpZM0tvOXhUS0NNRWZ0ZUlnc0VVUVk4NWl2T1FKeHc,Danish,,5,2014-08-03,"",En af de faa smaaapps der,rent faktisk gør det nemmere at komme rundt mellem appsne. Har efterhånden været gennem temmelig mange genvejs-apps og dejligt med en som ikke prøver at løse ALLE mine problemer eller minder om papirclipsen i Word,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHR1NDBFaGlqc2pOTkdOM1pzQzB6bjVxaEJqS0hYOG5MazAya1RFM244VkpLcEQ2eTJ1NnN6dmlDRkxSWHlYb1paM0lRVVVpVm1QMGo3LXc,German,,4,2017-05-20,Joachim Meißl,"","Gefällt mir sehr gut, ich möchte aber das Notification Symbol ausblenden.  Cool wäre noch eine App Suche bzw. die Anzeige aller Apps.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2l5WHhXRU1tdGFZVzhRNE5JdkV5ZGN3ejFXdDRyYkhVS1BOQ3NWdjhrbGFUXzBWWGQxTjlTVktBNFYzeURJNmpRWV9mam94bmt4YUFCLVE,German,,1,2017-05-09,Peter Gplus,"",After Phone unlock shows wrong number of Apps only 9 instead of 35 evem though I fixed this number amd dont have it on automatic. Thus useless unfortunately.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXA4bGdRcVdnUTBaNVNhdElWNEktWldMTXlQM0RKQ1hIaTNyRDNBLTJKTHNYNEVxeW85anlxbmNmNGwwRlJrM1B3T0hQNWIxYWo0TENtb1E,German,,4,2017-01-12,Jürgen Lehmann,(Fast)Top,"Wenn ich nicht gerade den KISS laufen habe, tolle Ergänzung zu meinen anderen Launchern. Wenn das Symbolpaket von Smart Launcher noch übernommen würde wären es 5 Sterne.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR19YVXc0ZXRiaXhQYU03LWExQy1OY1VhWnBMOEJpZWJlVlAwMEt6Vm9FSE1FOTdRMTlMSlNzXzZIMVNYZUVGb19RSFl3c0ZSWE9NTGIzN1E,German,,3,2016-12-14,Frank Eichentopf,"","Hangar hat Potential, ist aber(noch)nicht so gut wie MRU Widget. Benachrigungsleiste/Nutzungsdauer sind gute Funktionen aber verglichen wurden nur Widgets ohne Nutzungsdauer Anzeige. Die Widgets wurden im Popup Widget integriert. Das hat den Vorteil, das die Widgets nur sichtbar sind, wenn ich sie brauche. Außerdem ist die Größe des Widgets veränderbar. Alle Apps im Hangar Widget sind sofort verfügbar.Top.MRU hat eine Ladezeit von 5 Sekunden. Es ist besser wenn nicht nur das Icon sondern auch der Name der App im Widget zu sehen ist. Hangar braucht bis zu ein paar Minuten bis Apps im Widget aktualisiert werden(MRU macht das sofort).Bei Hangar habe ich Zugriff auf 35 Apps, 5 Apps sind im Widget nebeneinander platziert(MRU Premium- Zugriff auf bis zu 63 Apps, bis zu 9 Apps nebeneinander). Das ich in den Einstellungen nicht von Anfang an alle Apps ausblenden kann die ich nicht im Widget haben möchte, hat mir nicht gefallen. Es wurden mir nur 48 bei mehr als 100 Apps angezeigt. Nur bei diesen 48 Apps konnte Ausnahme gewählt werden. Die Anordnung der Apps im Widget nach Nutzung ist bei MRU top. Ob Hangar da mithalten kann wird die Zeit zeigen.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVdIajJ1aTFablppcFhUSHJuYnNnUDRIYWJTd3JxZ1YxZDBLQldCVWlFWmpOTDFMc1ZScUtjQ3ozRjMwRWx3MWNNV3NrcHVneVNBZUZmanc,German,,5,2016-11-24,Alfred Wedtke,Sehr praktisch,im Gebrauch. Sehr übersichtlich und benutzerfreunlich! Arbeite andauernd damit und es hat immer geklappt! Nur zu empfehlen! 👍,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmRJQUN5Um9ERnh0TEt0dkxtaUZUSDNUWG5VcUFYOHlERWdtVVc1NGxiUHdsdkJzVTkwLUcxV1lrTTVEVnN2Wk1zVXlyY1BuMjY4aG9lMVE,German,,5,2016-11-09,Lars Larsen,"",Thank you for the extreme needed update.😂,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmh2Rm5pZVZLSmo4TmhSUVRvbVdRcGh1djZQWHNNM3ZOWnpGQmx1a1Q1WWxkMUYwVTRsY3FEbkdaZElocnRPMkVRV0t4MHI0UVpFbDgzd3c,German,,5,2016-11-03,Fritjof Kleff,Sehr hilfreich,War erst skeptisch aber der praktische Nutzen ist super.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRURaSnowUHVVNVZpUUxOdG5LVHFlZk5QSjdRQkFTZU9uZHdGN1dyYzJoUW43ZVhBOWw3YXpsYXZoSFJENkFTQ2hrTjZTM3Q1T0JGUjgwRHc,German,,4,2016-09-11,Martina Maier,"",Die App gefällt mir bis jetzt sehr gut! Mir fehlt allerdings die Möglichkeit Hangar im Sperrbildschirm anzeigen zu lassen. Ist diese Funktion geplant?,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1hRNEtDeS1NQXpUZUhIUHBscFVkRGNYbGdVbGVIV2VzeFhPa2RiR3NwZjFMZWZ4b0tkNjVyU0wydk9iNTdEQ3BrVVBUVVVyWFZvOW1IbUE,German,,3,2016-08-31,Leopold Strauch,"","Good app, but whatsapp shows in the statistic 3h within 10 minutes... a bug...",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXByLW5IbjJ6QVE3MWdvQmpTTHBwQWVDVk9Qb2k2bnFnX1MteHkxMUR4SVhvQXAwWTZoai16RERQbHZodHF3MkEza2dDTzFldkdGMko2VkE,German,,3,2016-08-22,Lukas FreshEF,"Ich habe gefunden, was ich gesucht habe, aber...","...die Icons (Standard Icon Pack) werden bei der Einstellung ""Groß"" des App-Widgets unscharf. Leider aktualisiert sich das App-Widget leicht verzögert. Das sind Kleinigkeiten, aber ich würde mich freuen, wenn diese behoben werden. (Moto G 3.Gen)",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlV0YnZfR1F0NmhubHd3bXROcTRwNWxDc3RkNTF3ZXF4dXVQV1VfOXFTNDFOWEw5Rk1tMXdueVMxcWJmRjU0SUNPSUdDRG8wZkZ1UmRsN0E,German,,1,2016-02-21,Sean K. Woods,"",War perfekt bis vor kurzem. jetzt öffnet sich nur noch die letzte App in der Liste der Benachrichtigungen ... Wenn das gefixt ist 5 Sterne aber so leider unbrauchbar...,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnBtRjdKbENzcS1OUHNLdkYyRjdJbExVT0NfY0lyYjgwVGhzLUpTWURic2NWWl9xV0ZtVVFRVlZkWVdiOGNtUktwVndueVhuNWFySklnSFE,German,,1,2016-01-14,Andre Kroll,Additional resizable widget?,"Nope, not at all",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVlHNGJmLXVoMk94QmxwUmV4dkFocjNuNjNsdzRSQjNoQkdKMWpFOTY4bmpHY3FxbGlNaGFjMHo0a1ZWQkxrRHVjM094R3Vhd1dwNUROUnc,German,,3,2015-12-09,Ron Wahaia,Finden ich super aber -,Wie kann man die App wieder auf null stellen zb das täglich gemessen wird ???,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2V4QkVmZU45ZGhINGV3cHNBRmJOTEoyUWhQcEtneWlkTzEtaXJvb2FrRTJzelZNZzVaWUJyazdtSTBleW85RUhHRDB4c09wa0JvaXoxWVE,German,,3,2015-06-18,Karl Riede,Absturz unter 5.0 auf G3,"Update: Der Fehler liegt wohl an der Firma LG bzw. deren Version von L 5.0 (UsageStats API fehlt). Wann gibt's ein Servicepack?).  Da ich die App nicht ehrlich beurteilen kann, erhöhe ich von total mies auf Durchschnitt.        Wertung 1: Wie schon andere erfahen mussten, gibt es Trouble mit 5.x. Der Tip mit den Systemeinstellungen brachte mir nichts - da gibt es imho keine relevante Einstellung. Vorbildlich der Hinweis wg. in-app buys usw.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnRFTFpEd1poUWFsT05jM1NGS0JEaEM1eUJWaW9WYmdhZXdXTWI5bXE5d25LRmVSX01VQWh6emg5SjA3Y1p4V3BWVTVkbTFQUFhIb0w5WlE,German,,5,2015-02-19,Monika Kranzusch,"",Ich finde Hangar sehr hilfreich.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnFaOWZpSDIwNWlkZDRSQzcxVG4zYXY0d2xhZmZQTWZpVm1FSTdMWDA1MVZqVi11aGRzQnJ5Q2JlOXoxQzNTN1Z6Uk1BczNEYWROVkprYlE,German,,4,2015-02-16,Christina Wack,Läuft wieder... auch auf Lollipop 😉,"Anstatt den ""Zugriff auf Nutzungsdaten"" in-app zu bestätigen (wobei Hangar immer abgestürzt ist), kann man das in den Handy Einstellungen auch manuell abhaken. Der Punkt findet sich unter ""Sicherheit"", für alle, die's auch nicht wissen. Dank an Jeff für den schnellen Support 👍.  Dann wie gewohnt konfigurieren. Erstmal 4 ★, bis sicher ist, dass es auch nach weiterer Nutzung noch funzt. S5, 5.0",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2s5YWMtY0hMdEh4QTlmbE9CSndWRHZrVFZCVDVIc0Z0OTlMZnlYOGxCLURhdnI1QmZWT1JqVUlnWWNHaU4xVzRvOXk5bUdjZi1wT3RmWmc,German,,1,2015-01-29,Stefan Ost-McGauran,Ab lollipop stürzt immer ab,"Berechtigung kann für Android 5.0 nicht gegeben werden, sofortiger Absturz",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSDdscHNXTkc4cGxKVWZGMGxxYUFQSGxudXJfZlFQa1FPa1JXdXhYQkV3SmliWUktNUtOMDF5Y3JlUTlULUJzRjhIekl2Znc3OW9wV0o3aGc,German,,1,2014-12-20,Cal El,"Lange benutzt,","Nun ging er plötzlich weg, lässt sich auch nicht mehr starten. Auch eine neue Installation hat nichts gebracht. Schade, sehr nützliche App. Aber ich kann sie nicht mehr aufrufen.      Erneut installiert, alles konfiguriert, nichts, keine Anzeige. Immer noch nicht zu nutzen. Schade. Oneplus one mit cm11.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkswTEg3aHJZVXJtUkplMklvT2JteVlLVURRbE9qWmYyUm5qQzRhd2R5SnR5X2hwY25kNzZzdXo5RHBBdm5JOGVWLTJyUWVoSTNGcW1pUWc,German,,5,2014-12-19,Jürgen Reichert,Hangar Smart Apple shortcuts,Ich finde das Hangar app sehr gut da habt ihr was gutes vollbracht.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR200cWxZRy05UGxMV3V5blJuam5BVjN4SkVWNGRtTGxMOXl6TEcxeEg1dHpYa2FKT0dfbTJ2TnpZdHNfcWlIZURlM0ZhM0FXdHJjUU9XeGc,German,,3,2014-11-18,Dietmar R.,D.R.,"eigentlich Super  APP. Nur stürzt die bei mir auch alle paar tage ab, spätestens nach einem  System-Neustart. Und jedes mal deinstallieren und neu installieren ist mit aber zu müßig. Samsung S4 mini  Sonst volle Punktzahl",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTNJVTNINlpqbU80VXZnWklZNEJMMUNlSTc4TFk5bHRDTS1ydWI3VlRYS3pXSm1HYUdrZUtGOVB5eXA1LVg1MVVtREc4bUJkdllBemhwemc,German,,3,2014-10-03,Peter Skroch,"",Für Tablet eher nicht so gut.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzYxMzI4Umg3M1hEQVRYOWJCQmdZOWV6M3FFUTZlWmtrNlVxN0wwUVRsN2xtVldfX3VfOEJ0czd2RUFUSktfckgtY000ZGY0LXNVVHZOaUE,German,,1,2014-09-28,"",Wird nicht beim Start geladen und stürtzt nach manu Start immer wieder ab,supertolles Teil wenns funkionieren würde. Es startet beim Booten nicht(trotz Haken an der richtigen Stelle) und stürzt nach manuellem Starten immer wieder ab. Schaaaaaade. Franz,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmVhM29IZElwQTY1cl9neEk4TUVPbmYyRVVYZG9EVURmZURVQ2VCbXBQeTEwektGekpKa01ob3BweHJRMFFsc1d4SWt5cDNjUVBhSGY5S3c,German,,3,2014-09-26,Hans-Ulrich Haustein,"",Stürzt immer wieder ab,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTl1Vl8zcmctcDM0bVBybnBBVnNLaDBXQ1U3UEhZaEFYR2dlY0t3dTBLdFF3WHhjZGg4Nm56NWdlYzFUZE5nTE5iVWpyT2pmV05uZG9DQ3c,German,,3,2014-09-23,Peter Puhl,"Schöne App, aber...",stürzt auf meinem S3 alle 1-2 Tage einmal ab und muss von Hand wieder neu gestartet werden.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGZIc0FFUEtCSlJJMDR5cV9YQjlWejlzOVNjQ0NxQXZGMm1XeG8yMS1ickU0SmxRS3g4TUN1V2wzMnRsNHlrQmdGMmlJWWFnWFBjSVU5SkE,German,,4,2014-09-23,Frank Reinbold,Ganz gut ....,"Eigentlich genau das, wonach ich gesucht habe. Es wäre aber zumindest für mich sehr von Vorteil wenn man die Automatik abschalten und gewünschte App-Verknüpfungen auch manuell und dauerhaft an gleicher Stelle einrichten könnte. So muss ich doch immer mal wieder schauen,  wo sich mein gewünschtes Symbol befindet.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3c2TUZuS0tQemNFQldMVmp5UmN6TUozVk9iZVV1ZHh4clU2aS1Fb1cwSEE3dmM5S2ZhcVFZelpfbjJJQlNrMDZBNjQxQ3VFRUl5NExOVGc,German,,5,2014-09-15,Wolfgang N,prima Launcher,mit zwei Reihen der zuletzt aktiven Apps in der oberen Message-Leiste für mich perfekt.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVVGOVlvMFBoemJ0T1VTeDB1MVRNV25hVktmVEJvQllOMTZPNy12S1dOOFJ6RllKY2hBSFFJSlJFdWkxVzRtLVFXOXVHdEJ3cTJEY1h5TkE,German,,5,2014-09-14,Peter Walter,Top,"Klasse App, die ich als zusätzlichen Schnellstart benutze.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRWRHNFIxeV82MmZOd29vU1ZGeWtreWtQYlpTRjBaZDlZVEM5b2N2WkJFRHdSdHNwRjZibUtDWjEwU1ZqRjROUUpzemJLRllQUEt2VWprSlE,German,,5,2014-09-01,lars b.,Awesome App,Nice Feature to have even without root 5* and Thanks to the dev,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSDdRTkRzRkNHeG90eGhEQzR3SmxIWVh3RmItVWxuZEVobHI0LXBWYlhTUG1lUXZuQkdqci1MTzlUZWFNUEppWEc5ajZLTFNiYk5OSk5jU2c,German,,5,2014-08-26,Patrick Seitz,Toller Helfer,Spart Zeit und fördert das Multitasking. Zudem sehr gut anpassbar!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRW9BcDRIRnlmWHZIRzd4d3NfdHNKM2Q1MDRfQUlORlc4OVpta3ZBTFFpX1pIdnd0TnpQSVRfQkQwUkdNeC13eFZob2VUb0ZSX2t4X04xTmc,German,,5,2014-08-22,Jakob Steurer,Excellent,This tool just works perfectly and makes access to my recently used apps fast as it was never before.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRWJ3eWpwcEs3eUxzY0VMRWxUZTZORlFzT0Z4X0FjVnhNaDQzVDhKUG9TdWdqRkNIbHNFdzBtVm5EWm9LckVyQjJWSHU4d0NOUmpmRzZORGc,German,,5,2014-08-19,Marcus Sarfeld,Top,Einfach und durchdacht,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSE5nbU5sMk5Cb1hzNGpZSzFlRmM5VjNpWDdheFMxREJvY0NLT0d6RWp2SFBfdTQ1MzFYNFVoVDVOU1FYWWxHY1VpcGtiSWRVcU41MkxuNlE,German,,5,2014-08-18,Toto Tobias,Top,No more words.. I will don't miss this feature,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkJVSE1SODFyazNpS1huQkJXRWlRclJVbmdSSFhmbWxiTmV1S0FTTlpkQWlGUTdwN3lHU3pRai02blVmLW5Ba0Z3Z3hydGxPeHM1amFEaWc,German,,5,2014-08-18,Viktor Enns,Helpful but crashy,"Hangar has saved me many seconds of searching und flipping through menus. So far, this has been the app with the single most random little crashes on my Sony Xperia Z2. Not sure why. It isn't even annoying, just peculiar.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1NYdWI2ZEtnUlhvWV9nUDZma3A0U3FRYkY5UndabHBxME9sbkM1eldXTm9lcEY1b3BrZjY2dFZnR1NPY1dSdmZoRkJrVkhGLUI2NTRRbFE,German,,5,2014-08-01,Tylog T.,:),Great work Jeff,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRWpMcWNPazJDa3JLLU1oSVBhX3hCZW9JNWVCSHgzbXBsRERzaTFSVEpvaXp2MjBHb1c2d3p0dUVyeHN0X01EVnZiZEs2b29UN3lBZ1Byb3c,Polish,,5,2016-11-19,bartosz samojlik,Bardzo dobra i przydatna aplikacja,Jak w tytule uzywam ja juz od kilku telefonow i polecam,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFRiOWVYbUEwQmcyQlR5UWNid2RwQlZNVElGQXA4bm0zQ3VDa3hxcjh4NGVHSzNPYXpzMWlxSDRtQ2RlZkNCd19pSUoyZjBZRG5KeG0yT2c,Polish,,5,2015-07-24,Krzysztof Krawczyk,"",Ogromna wygoda,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlItNFplT0ltUkx0dUs4NFJSUnp6YkRrVWJEUmNzZFc0QWlIVlhVUjlwZURqSkFTSFRub0o1N1phOUFRODBCYUYxX3BOR0p6QlFHbzIwZ2c,Polish,,5,2015-02-13,Adrian Kosewski,CUDOWNA,Jedyna swietna z wielu ktorych uzywalem,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2l6T25CZVY3bDFmQ0I4YTlzVkdmVXVLTGxsdFJ5VWpnTkdNcmlHY0RKcmJtRlQwa2JDalI1M2xoRTNrY2tsMnVtX1Vhb203Ui1TUTZyREE,Polish,,5,2015-01-20,Chris Horacy,Bardzo dobre i smiga na Lolipop,"Wystarczy na Lolipop 5 w ustawieniach dostepnosci telefonu kilka rzeczy po przestawiac i na lizaku pomyka SUPER . DOBRA SPRAWA, SUPER APKA",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEVqYjRvZTlHOExFMzk4TXBhTHl5Wi1qbzl5MllrZFJDaG5QU0pXcEoydWcySURrbnhxTkhnQmplRVN1YVBJM0QzQm9ZNXktMVBwcTZFdWc,Polish,,1,2015-01-17,Konrad Dulak,"",Na Android 5.0 nie działa. Dziadostwo.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSElpUzlNOFlEZjVCLW5zQVVmM0VLNzRFaFBBcGpwRWstWHMzVm1WU21rMEZMNVpsbko1SHhQaVY0MXV0amo2XzJtaGwxUHpISE9ZM2JRWUE,Polish,,1,2015-01-16,Fallen Angel,Nie działa,Z androidem 5.0,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXN6dFA0Yjg1ckNFLVBfVFZaTDJrRnppWG4tQVlCY2VDLUdleHpReVZFYXdiMU0wZEZLeUFlWFlZNEVSRFBJV3o2dVY4T0NHY2JEcDRXMGc,Polish,,5,2015-01-16,Krzysztof Kaltronik,Świetna....,"Ułatwia źycie, polecam.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0FyTjczSEVfMTJWVmtkclprODRqZjczWUwza2VmSnNEcjd5SlRLYXdfR210Vl9YSmk1a2EyOWNJVEd2NmhVSFZ1TTRmLWs3VlVESkpKelE,Polish,,5,2014-11-26,dobrakuba Kuba,Czad,Super app,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSDdvV0tWZFNLazdkaUVuTXc4YThYOWQ0MVljZ1J5MTNSMmRLck5pSE5PZkdIMWphTVhZcFhiSzZ0eGNWUkZHTW5hTVRaSk84YWpCcGFTc0E,Polish,,5,2014-11-10,Tomasz Wator,Super!,Nexus 5,,
