App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSDNrVVRWMHRrby1LUHNmMjcyWFBOdmloVG9JS3lGbTFONTVCeWpuSlI2aEg5aVZPeFEyaFliTG9WLTRSMWFDMk1WbXRQNzN1N0NjMXA5YUE,English,,5,2012-03-28,A Google User,Great app,Lets you see battery level in 1% increments,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSHotYmczMV8xTzFiQjBWV3JqUzgyblhGbVIybXdBSG5pUUtuVURBX002akxKWkhXZGM4dGZENndIUkcwZGlwNlBFaU4yWFlmUm9ZdkZUQ1E,English,,5,2012-03-28,A Google User,Good,Works perfectly. I am just wondering memory usage (5.2 MB) can be reduced? !,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2NDZG5QMUw4dHMzWlkycDR1U1hmcHM0X3d6VHJHNW1Lb2V4YmZISk5QandLWFdJU2x5SHBzWWVMMmF1Uk9Mem11Ui1XaDhjczdYQzJ0Z2c,English,,4,2012-03-20,A Google User,Almost 5 stars,"Wks good but My bionic will say fully charged and this app will be 95%,  if I leave it long enuff it will go to 100% but will drop to 99 soon as I unplug reinstall didnt fix, also needs more color &amp; design  variety",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFR6cWVXSk5wQlhhVU5XdDRxbWFDaEdnb1RlRFEzSzZia2JvSl8tMzRKOEpZM3BMWjUyQnlQWVFINjEzLXFXZTlDbUJEeGJva3dLYk5raFE,English,,5,2012-03-19,A Google User,"",Cool!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRkUtaWdjTHVJWU9NNnlCbkdtWFlnRWNGMWpnX3I5TzBMbldTZTNHaVNMR3g4dC1oNkplQUQ1c0FDLThUNXpGenhfRU5fYUYyVTJfa21EMnc,English,,1,2012-03-17,A Google User,.,sucks,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0dLMEFOQUJZOUJ5ZklvYmxTQlp3dnNibGVNbEJnVlNkWl9vWDVvR2xuVUpiT1NWNDR5ZnBwSjE5V1dpc05YMUZ3RmZqelN2VDNTaHZObFE,English,,5,2012-03-17,A Google User,Great application,World wonderfully,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRVhzNEtfcjd6V1pVVGdyOXNndmsyVm05VmhYVm1Ob3RoZUJkOUJHbXdPbGZFUUpoNGItUzVFa3NwVk1SVmkwRWJsN19FYTBETDJjR0lIU3c,English,,5,2012-03-17,A Google User,Excellent,Best one I have found,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSDBjTFJEbmplOExtV3lqUjJWREFrLTRGMFl4V1pEd1VNTEJtOEVSby11S1JRb2JnNUpReWtmTHhVODkxc0lzeUxqNzcwQU5DTDFWZ25MeHc,English,,4,2012-03-17,A Google User,Had Some Issues.,I had to uninstall this because its only telling me up to 98 percent on my Galaxy Nexus.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzVuSWY0SkFhMXU2RlptNUQ1VWxXMm1rN0pRUTJ1OW9XV25NLXRfek9QN3gxRDNHc0o5NHV3Q1YwUTkya1dFMnkwejBrdnh0MDk1ZjBOQmc,English,,4,2012-03-17,A Google User,Very nice,I would love it if it could replace my battery symbol.  Also the yellow charging color is nasty. Add more color options,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRkYyalpwUDZpT3h2V25fcU5Ic0pETEhjcHc1RXhnLVNGcm91M3RxU2ZQLWsybjlabkNZOTZGMy1ESE5OcWRxa09yakU3dkp3X21sWXNBMXc,English,,5,2012-03-16,A Google User,Great,So far this has been the most accurate battery percentage app for my Samsung Galaxy S II Epic 4G Touch,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2lvdkFtZkE2TEVxUzZDZ2JCWVhoYWxjS1phSlJ0UkRHcTM5Tktrd25LWGktal9BUHZaQTNaQ19SN3V6WEEweVQ3SHZrcEdOb1NVUjJVVFE,English,,5,2012-03-15,A Google User,Good,Amazing!!!!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRmZRcExKVGptNkJrWmJzTllzUWNhdWd0WEFwSkxsLXpJZEVCV3ppTVV6OFFRd1l6cDBhR0tZNFJ4QUg1SnNYckw0NDg3RnBlTnRESkZIenc,English,,5,2012-03-14,A Google User,I don't know why.,"After I tried several similar apps, my choice is ran to this app again",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRnZjUk5rUlE3MTBOMExmbXpXelE3aVJiaGNoN0hjOHA2RVVEcDJCeEFiMi1hSXhYUTZNZFlBZ1dsdTVZb00tRjFhX0R6aVhQNnRNNzlwUkE,English,,5,2012-03-12,A Google User,Works beautifully on the Touchpad running CM9 A2,read the title,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR3B3NHNncXpmaG1GanhWMmd3UDNZQmtkU2U2djItenc0UkNGYzhmV2FDeEh6UFFUdGk0Y2h4MExwd09mcEwydUVJbVNVblNtZWRqSENYWFE,English,,4,2012-03-12,A Google User,Thanks,Works great on my Bionic,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXk2bVhUWHhSR2tUTHJBdU9ocE1zZUFNMEJna3dhb3R1eG82QjZXR0RkaUNrSk8wT0tOYU56b3NkU0pUT1BiNUliOHBTSGJwWmtfNXlOcXc,English,,5,2012-03-11,A Google User,Pin,Best of the others,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1c1YU0tU3JlQXhaMnI4MEZtUFZud1o4MEVUcUc1VVpjWGhZWHVjaEZaU014Z2JSRmVnZVpqTHMzSUNzZFY4QUFTbnBNMjZRbVBwaVp2THc,English,,5,2012-03-08,A Google User,madhu,it is really nice app...,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFdNb21BR3JOdElhU0FPREx6cFpGVkRjUzJ5cVBGTVFlUlZLNFEtcHIwZEVYSGNGSm05NTZ6Y2xQSHFWSmxwM3dGS0tlQTU5bkM5NVptUnc,English,,5,2012-03-07,A Google User,"",Really helpful,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWdhYmNER1k2Y0piZTRPXzVSUWxQRFhtcjB3bnV4WFVyM2NLcjZ5Q1pKaFB3ZXB6RDhTSFRsT1RseERQczA5LXBYTGotcWtKVHRkd2xYWVE,English,,5,2012-03-06,A Google User,"",Simple and good,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXNHeEM1U19tNk5Kc1A3NUo1ZlJTSkRWY3JEM3FxYm9XcldsWVcwUk5Idnpvemg3OTdvSzZYQlpicjlDSGtURDQxZlhOTGVhU0dJZHFUYkE,English,,5,2012-03-04,A Google User,Good widget,Great app,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzI3a245QWp6Q0ZsUkNPcERQOGJzMFlIQ3I5dVowWlZjRjZRYjZIanZtSkVMSXlzVGJ3TVBCVVF0VDg0SzczSjZFMVN2NHpXTkxwZkJ1SlE,English,,5,2012-03-02,A Google User,Good,Love it,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRW41WHE3djNWVnlBS1NtU2hmVmtabmhzNzNWbWZWYl9icTFMOWRvR0hvMW9CMGlSb3BDbDh4LVRiNy10b2NkRHNpU0NVclV1N3daZXFBM3c,English,,5,2012-03-02,A Google User,"","Great on Motorola Defy, does what it's supposed.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2dFd0JjTDM1TXYzeW5xV29kd2RyVEQtVGV6a1FaNjAyU3BMUXlTMkhYVWd4SUM0VTBpTF95cjNvbWF0RXJ6aVFKWUtBS1M5Snc0cDFaekE,English,,5,2012-03-01,A Google User,Perfect!!,This is just GREAT app!!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSGEwbS14T0xCZ3gwckpuNXdxWm5GLVBhdmZ3a2M3bkR4eVR5a3VOdXBtYVZuN3pTY0g5V3F5YUo0cml2azhkMk1PZk5ndjJVY2hrZFJDcVE,English,,5,2012-03-01,A Google User,Excelleny,It does what it says,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSE9YQUMzejl5OTlMSG9mLVBhOTBkWmRuSHZLY1EwS2VBM2ZHSWlqQVpZdkVpVU5kMy0xLTlCakdaSndvYjdFa3lPNGx3OHJoSXg2VUZwOHc,English,,5,2012-02-29,A Google User,HTC Wildfire S,"Excellent, no ads and doesn't drain battery. Much better than the large text circle one.  dataSaMm",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRkpPUWJOTVdGT05rTmdLZWYtQVl4eW9FdE9LTWpKRmNTWHUyRDA3dy1vNjh6MnVTdXhBbmhsMGVBclBmREhUWWNsOVdpaFNOc1J0N1piU0E,English,,5,2012-02-27,A Google User,Nice,Good work,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSGNlNFFKNVVnVVVGQlczb20tSXFYQzFOUU9iSFVZUmFjclJmeGU2VlZZS2M1dGpBUmFKUlMyUnhuRmZPYzBxYUhNcmNwRk55WjlsZ1BhREE,English,,4,2012-02-27,A Google User,Great app!,Works great on my Motorola razor! Additional star if there are more themes thou:),,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRkdreElwZ1l4RkxieC1EM0xVNlpPS2ZKbTJOaEt6V29XYzdaV3lMR1RQMTVHWGNhcmliTzVVNUFfaktOODNVYk9wTGJQRkpYb3BXd2FKSWc,English,,5,2012-02-27,A Google User,Good stuff,Best battery app so far,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSE9BRGFMUEh5U0NfNW5JRFhhZDhDRUctRXV6emR3dlZVU3NGZXJZdHNVRDM1c1VBazlQQkw1VEhFTlRac2RtOFg1WTRWLWg3SmtKQ3pzcXc,English,,4,2012-02-25,A Google User,Good app,Good app,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFVJVlFTczJESkt1NEw3SEp3Y2FDM0hrM0lZOFo4bnFpZmRpQ2dET0hHVk4zWXhhdG8yRC1xMmpIR3NCUmZNclBzUjNfOFBaeGEtVW1Xamc,English,,3,2012-02-25,A Google User,"","Don't like that app autostarts on power-on, even if it is deactivated. No option in settings for this, you have to uninstall it.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRi1GWW9ETEw0Ni16ZWdPTWZnVG84MHdlR0RhbjE0dFNBTlpIa1VLN0F0eHpZc09DYTQtVjRJSkkwc0ZrTE9oWDZhN2QxMWkzY0xQQjN1U1E,English,,5,2012-02-24,A Google User,Excellent.,"Oh yeah, working like a charm. And there's no homo ads!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzFwSzM1X1dUcnZzWXh1MkdKSXlMdHB0Z2k4ZUxGV3k3S29fdi1NbEVsVlhsbk5BaW1vU0NFV09hYkt3UlpVTFhTR1lpb2tEU1NLU3U5eGc,English,,5,2012-02-21,A Google User,Works,Awesome. Thanks,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0xvUl9IcmNkSFJGd05Qc1lhcl9acGFKTU1BQVJnQ2hIZWlRTVRlUzJXQjNvdVh0OU9XV0dkMVVZVlRNQUxlM3V2djVCRGczMFZnS2w3dlE,English,,5,2012-02-21,A Google User,Nice,Perfect for those phones that won't give you discharges by number(1by1),,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSExHS1NHSzNKU0dsZEZ5VnlPdTNER0tzSVFHcXZTYmQyY0tlY2RBMVhoMkdPSnJZRDhDT2tBX0M3dlpGMmdSUXRlMWM1NEg5YTh6ck9zT2c,English,,5,2012-02-20,A Google User,Cool,"Love it...Handy, efficient and colorful!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR09YT0lqTnBZT0ZUSEEtOEZPQ0RHaDlDUVdUanNDUFhzN1dTQXpQYVgtTXR1c3EtYTgtUnZRajcyWU1ibjVpRnhwa2NKbDdNWW9PTUJtVGc,English,,5,2012-02-20,A Google User,Love it.,Best simple battery percentage app out there.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWpQMWJXNTRWNnJBa0FVUzFNeUJLajdLNEhxMHJhOXlSN0JkdGFLcXU4dXpsandBdnUwOGdjWWlORlRZUDdONWtUTTlMTmFIRzRvNXNteFE,English,,4,2012-02-19,A Google User,Nice,Handy app,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRnBNQXBDUmNYRzRsbmVZc0puOHlSeThCdVc2YldsNTVaMV9fZzl3VnI5N1Zva090VUtOYlJONndnM2twVGVQQmFsM3JrOXB1cm5Db1ZnZXc,English,,5,2012-02-19,A Google User,im very happy with this app :),"I think it is the most simple app to show the battery %...... It dose not occupy any space on the home screen, the % is shown on the left side top on the phone. Im satisfied with this app.......!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRkJjUEFacElKQWRiS1hpQ3hTZ2E4Uk5WRW54WDJERk5PQTVmN25ONzdzbDNtZkU1djB6MzBCdHJFVnJEUzdTRmMySzJ6UHdqbm96eGNOMHc,English,,5,2012-02-19,A Google User,"",First to get around the moto 10% increments!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRjA1cEpIOW54X2lfNzZ3RFpMdTI1ZFpqME1JM3hlajNKY2podTV4MWxLZzczRndiRW9ESXpQRnlkRkJVZVk5NFBGNGxQWkNucWt5Z0gtMGc,English,,4,2012-02-18,A Google User,Great,4 stars because sometimes it does not show correct reading after charging.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFdiblV5Qk5fVFhwRldaeUl0RlhhalpQV2ZieEQ5VjVGbVkyVzA3cXdRdjVwUXNoRTNxeG5ETnAxYnNoRXBWbng3VEUtMEMwMU9xTU0tY2c,English,,4,2012-02-18,A Google User,Great,Works great on my atrix 2 Graphics need to be improved else 5 star,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRTh0ampjTlpwYms5LVBPaTY2S0ZaWmlkRGFiR0xKTUVFVm9nUjVaNDRBcGc3VDZ5WXRUalk2eWFrb25Sbk9YN203b1FWajdFcjZQNDBYUkE,English,,5,2012-02-17,A Google User,The ONLY battery Util you'll need.,Shows battery icon with percentage in status bar. ESSENTIAL to me when using generic batteries which android only displays as a blank battery with an exclamation!! It's always my 1st download after fresh install. Thank you for this awesome app. Cheers!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSGxLNG80RG12dWRvZWdNUGxuY1ZtY0hzNnM4SGNpdUtDX3NlUFVKa3ZsaFlyQThZNjk3cUYwdnhPanExajNxcnpfeDRydUZBdDJHbU5OaUE,English,,5,2012-02-16,A Google User,HTC DESIRE,Love this app.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXpfMDRiVUVEeVE0UFZwYW82cmRCYXdzbWE4ZEVweEJfeWZCSkVwbWh4RzRXZVFvRzAtRmhuZ0xwSzZ5ZEJ2czBjV1BDNE52Nm90RDc1SFE,English,,5,2012-02-12,A Google User,Very,Nice,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRmMtSTdhM3FlTlRfZXRGTjluRWRjbkVKT3JQSE5fNzl4Q1BqQkdmVlFiamc0T1dPVzJTb2ZnNmFXZnJscDA3YlVPZkpFUWdjYW9WMGxSX0E,English,,5,2012-02-12,A Google User,Elegantly Simple,"And does what is says it'll do with no tracking, spying or obnoxious ads. Good job!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRTdITVNwaFJNUEdYZGQyakx4VmpjMmNHSG9DWmV4ZnM5eHpZWmZ0SklqczhxWUhmOHFCZHdDOWhEcWFmdjc2WjZSVi0zZmVKRF92ODFGelE,English,,5,2012-02-12,A Google User,amazing and minimalistic,really nice app.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRUQzTWpwLURObWdpNDlwZGxtVFJxbUEtTmFUODY4ejFlcUREVVBEQ0RGRzQ5TlVjRUtrcUpmR3VQZkxMUWNxZzg1bDdJRGNxUm5hRjlXX2c,English,,5,2012-02-12,A Google User,"Does the job, no crashes so far","Does what it's supposed to do, no harvesting of private information like other free software. Thumbs up!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFUyVVpuaW83bEd1N3FfUnZRclpHbHBFVW8tYV9xdUhJUThSM3pvd2VxTk42am9MY2xEYWZNTExZZ0dGTl9YQlA5UnhVbHdxNHVncml5MFE,English,,5,2012-02-12,A Google User,Excellent program,Well done. Does exactly what it promises.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRUlCRUlZb1FKN2dWTjctZG9ua1BUZXBTcFJmb0xzSlhkU1pJTjFRdTRocE9keC1SYlU2dEh6ZDZ2aWtKMDdTbUd5U3l4bU51RzBZQzAydUE,English,,5,2012-02-12,A Google User,Very good,"Simple, yet very usefull for showing temp, voltage and time since last unplug. You can also access the battery stats if you click on the notification in the status bar.I congratulate the dev for nor putting ads in a free app. Very nice.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0tRQ091V1hGZjNoYk9vTlFNcGxjTkZrSFROU0xtQWExNkM3M0tvZElfSnc0ekQzWGFwQmlMMDhOeU9aLXUxNm1Qck5lejZFTXlYQzFKZ3c,English,,5,2012-02-12,A Google User,Works as advertised,Shows time since unplugging and last change and temperature.more visual styles would be welcome.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzktZklIUjl3VXA3b2JnWTh3eVhvaEVqYU1Hd2t3c3I5WWZUYmRnc3hJT01QS0twN2twRXhzZkV5M3IzY2FWZVZ2eHFoa2paYlBxTzk5b1E,English,,5,2012-02-12,A Google User,The best of what I've tried,The best battery percentage app. For me it is very good that it is not working as wiget and taking desktop space.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFNMcjkxZTRwRHU1QUpvWGJRVTN3RnF5bllaNGVBSW5jSWstaGRPMXNXU3ZMWnBEMmRYUjFUVjFiTDdKRnIwNFVJRXpIdXlMUG5sb1VsUEE,English,,4,2012-02-11,A Google User,Very good...,"but if notification sound option is  added in when the charge reaches 100 when charging, it's perfect!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRVFoQzJhZEhtMTU5SmxNS2hCd2NfODZIY1ZuUkZrS1ZWb2V3SGRjanVmSUtVeGd4a2VMYmZjS3BYTWFaaUJUWXVzMWp3eDRCLVZRUTBkSHc,English,,5,2012-02-11,A Google User,Droid 2 Global,Good and wish add new frame art or circle need more artist and color.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0lya2tlb0ZhX2d4dGJMQy1zYlZ6d3ZId243Zk9WV0txR21Xc0lMN2stRl9JME9IU3lmblQxejhkZktScnpabk5VNnZURU5uQ2QwcERVMkE,English,,5,2012-02-11,A Google User,"",Really useful on Razr,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRk51d0dVZGhEOVhTdW5kS2NvWHZWREpDUVVieUJ6d1NndDRkdFoxM2U0ZkY3cUZ4dXZ6T3R5S3NQbnJkU3VkaF9yRHRMQkd1U3FQLVhCY2c,English,,5,2012-02-11,A Google User,Widget Please,Works perfect! Wish there was a widget as well.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRlFnM0JQZDlVbE0tR1JWXzRGTVpyMHJYVXQ3YWNybFRzWEhGYnI4M3BOVFZRNEgyZVBRQ2ZNLXBHaXk4cjBtY3AwQ1hDbTByVlpqYmozNnc,English,,5,2012-02-05,A Google User,Wow this one actually works,For 1% increment on my Razr ..awesome work dev ...how'd you do it..great work,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRUNhNlJPNzdsVE03WUN0MmxZUHdOYnNaaGVNSkpOdHNaSGxMTnFBQXptRm5HYXEwbU1xcm5yQ3hzN0FmWld2UG96OEJXbEloSEk0T19WUFE,English,,5,2012-02-02,A Google User,Great,"Works great on my razr, accurate gives 1% readings and doesn't eat my phone's battery",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRlhzd3Y3M2RIRWtQU19vNWF5RzZmdndLajJ4dnVYZ3U1ZXZPRWNncjNGN0ZDTVlDWHdvRXBuVlprN1lzMFAya1duOUd1Zm13a1FNWkJyemc,English,,5,2012-02-02,A Google User,Very nice,A must have apps,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRnJVcUdsZ3h1VFE1TzhrbE1XWFRBS2VVZ20xZkc2UlVFS0N2NWJ6MFZsemxraHlQNHItMElxck1oMzRpMV9yNG5YLWdsRVlMRE5TWlc1TXc,English,,5,2012-01-30,A Google User,excellent,best battery app!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2JfTS0tUGt2dW1XQy14ZzFkOXZocEZqblFDa3ducUNIVVNFcDU3VGViWFFzUU9GOEp4TFIxaTFZTno0UlBtSFd5T1hqX216YWkyeUFtVHc,English,,4,2012-01-27,A Google User,This is a great addition to the notification bar.,Only problems are needs more styles and colours to choose from also should have the option to disable at start up.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFExTWU3QzBmWmxMQ0RkemR3ekNUcEozbGZaYl9HTXhmbzFpQjY3UHRtVW0tTHJLTWRXWTVrRHFXNTRlb3BtOTdOSGhoUHZxbEVLX2UwR1E,English,,5,2012-01-23,A Google User,Johnson13,Works great on my atrix 2,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0ZmdXhVMzBkYmFQUVhMZW5zQnZ2VHpfRFI5bTByZUZQdXBXUWdBWlptY0c5NE05UkFIQ2NFV3lWSEJPUnpzYWNTdzVURXBWLTItTjlHamc,English,,3,2012-01-23,A Google User,Simple status bar icon.,"Works fine, uses less memory and battery. Improvements needed are on the design of icons. They don't look very neat. pls make them look neat and sophisticated.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRVhOS0RQSmlPQ1gzRlRiOXNIRk9EN0NnMU1KUi00S0JWbHFIMWR0RjNPa1VDVC1faDNsTXRpeDF6bGVobnBCaGtLdWtmVmhsSW1pSFRnMHc,English,,5,2012-01-21,A Google User,Works fine on my Defy+,I've tried a lot of battery monitor/widget apps. For my needs this is the best.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRW9BZHFHa0dJVExzQ0hjbFRENU5hdkZtdWhsLVVxMGlrWWtURmFMWmZkUG5kSWRIeDN3YXFhNkRmbHR2SGJqT1pDSFE1NmhPeV9DLVBZUHc,English,,5,2012-01-21,A Google User,Perfect!,Simple app that does what moto phones should do from the factory,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRkFPNzh0aW9GNC1sUUo2bE1fTllFNlZPUjR3QlYxQ1ZxdlF3RXVyN2JLRmJEY2FxbnNIbm9xQThBX0QzS0xsOEItTjFxRGVRLXFhT3Zrc2c,English,,4,2012-01-20,A Google User,It works,But it's not always accurate. But at least it goes by 1%'s and not by 10's on my Moto Razr.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSG9zZlFlSXJCZGdHeXJSVldELUhCOHFIVzJpMEFjTU90bkYxb3o5SFQzMWZrQkxEaHA3MDF5aUNSSHBBY3R5ZWRjblJkbzg1T0lTajJjU1E,English,,5,2012-01-19,A Google User,Perfect,This app is the best. You won't regret downloading it.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRk5DRU54cktJSXV0a3dNcFlvQUw1eVZPYWYxQVFlLUc3ZWpfemR6QUJYSExLNkFPbkhoa3dpY1BpRUJlejVyU0lWZVNEeG1wVEt3UURueEE,English,,5,2012-01-19,A Google User,"",perfect,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRk1jcDVQeUkxV2ktNW9CZGdHTFU1ZENQd0ZIR21Nc1g4d3Nra00xWFJPMF9pakJlRWhDYnllZE9Eem02clNkUEx0eHVxcGp3eTdZUkQ5TWc,English,,5,2012-01-16,A Google User,DROID 2,"Wow. Great app with one percent increments for Motorola devices. The glow while charging is pretty cool. This is a plus: *requires no permissions*. Small request, fully charged notification. Thanks developer!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSDgtQ2VOVTNQS2d6Z1phTVEwVDl3Yk1hQWhjN2o2dTRjeG5ZS2NzeTZPNklDMUlodTJNbHR6eTRNbmp5WEdUVVpkdmRlSVFLbXpWR3FTMlE,English,,5,2012-01-15,A Google User,Love this app,Works great with my Droid Razr. The only thing I don't understand is why the stock battery indicator does 10% increments which isn't very helpful. Thanks for this app.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXY1dVJnWU82WXZoUkFkVk1LODhHeGJJbjBTa0RZSmFTejQyU1gzU0JXUERYaS16Ylk4QUNtcG9PeDFZejNqR0pTYzJsQ2xvRmw5aXlqNEE,English,,5,2012-01-14,A Google User,Nice and easy,"Very useful, it works with galaxy nexus",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRW9qZHZDVF9ucGdGeW5xbUt0cnJKWTZzaWdQR0VDMVhXRWlBWU9NN1pmQmtGSi1od1dMcEZCdmhXSTRkZEFTQmcxTXpONk1EemU5SmVWQkE,English,,5,2012-01-13,A Google User,Excellent!,This app delivers as promised,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSHBUN01IVXB2TF9EN1QxN3BhRjN5WHVPSTJtQTB5d1BjRVJTRlV6d3QzemNURlFYRWNNUFktQVA4UDhTTEUwbDZwOHA4YWdFb1lUU1JackE,English,,5,2012-01-11,A Google User,Beautiful,Great,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRmJhT1JKTmFTdmxPakNabG1FX2FVSkYxNDBkd0Q1UWJHenZPUms4M1JzVVNlMFpUYS02Q0R6WmNQVjdVZ2xKQVVqcnBNX0FmcFloWEhoc2c,English,,5,2012-01-10,A Google User,"",Great,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRnlNeFZWUFhGRi0wa2lYV1FkbkxkTUI5RDdXQTVzVmtlYTVqZXViX2ZHZGc5bGN5QWs5MThkTlZFSUhzVUpiUzJaUzNnelVYdDAydlhnRWc,English,,5,2012-01-10,A Google User,Should be the most downloaded,It's the only one I have used that doesn't get stuck and give false readings. Works like a charm on HTC Sensation,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2xVZ0NFakpzU19EMEhkX1Fka2R6M3JyV29DZHBZdmFCSTlIM0ZpUWlKcXNNLTI3Z3FoUTRBYzhMZkQzR3Y2ZWVqTmpBdkppeWpKUENyVHc,English,,5,2012-01-09,A Google User,Great!,Great! Works great and is very handy. Used to check exact battery using Quick Settings but this app constantly displays it in status bar!! Love it. Galaxy Nexus.,,
